Date,Open,High,Low,Close,Volume,Market Cap,Cryptocurrency
"Jun 29, 2020",$4.5678,$4.6527,$4.4453,$4.6179,"$321,184,231","$1,616,275,366",LINK
"Jun 28, 2020",$4.4266,$4.6296,$4.3764,$4.5635,"$329,798,147","$1,597,219,156",LINK
"Jun 27, 2020",$4.6795,$4.7012,$4.3734,$4.4266,"$348,981,374","$1,549,293,057",LINK
"Jun 26, 2020",$4.8110,$4.8606,$4.6625,$4.6808,"$366,958,108","$1,638,281,862",LINK
"Jun 25, 2020",$4.7142,$4.8244,$4.5474,$4.8142,"$417,488,409","$1,684,972,181",LINK
"Jun 24, 2020",$4.8087,$4.9342,$4.5473,$4.7190,"$477,169,366","$1,651,655,918",LINK
"Jun 23, 2020",$4.4643,$4.9438,$4.4075,$4.8063,"$524,401,734","$1,682,188,036",LINK
"Jun 22, 2020",$4.1893,$4.4704,$4.1857,$4.4679,"$354,320,997","$1,563,776,985",LINK
"Jun 21, 2020",$4.1726,$4.2105,$4.1538,$4.1891,"$260,111,856","$1,466,202,331",LINK
"Jun 20, 2020",$4.0800,$4.2132,$4.0513,$4.1708,"$300,428,191","$1,459,769,388",LINK
"Jun 19, 2020",$4.1667,$4.1881,$4.0539,$4.0800,"$285,917,523","$1,427,986,674",LINK
"Jun 18, 2020",$4.1637,$4.2335,$4.1187,$4.1690,"$299,551,097","$1,459,143,130",LINK
"Jun 17, 2020",$4.0490,$4.1704,$3.9954,$4.1637,"$319,675,762","$1,457,284,290",LINK
"Jun 16, 2020",$3.9327,$4.0841,$3.9019,$4.0487,"$300,222,404","$1,417,049,911",LINK
"Jun 15, 2020",$3.9550,$3.9932,$3.6796,$3.9339,"$368,088,618","$1,376,866,033",LINK
"Jun 14, 2020",$4.1143,$4.1169,$3.9550,$3.9550,"$259,255,316","$1,384,254,618",LINK
"Jun 13, 2020",$4.0913,$4.1247,$4.0224,$4.1147,"$268,974,930","$1,440,128,454",LINK
"Jun 12, 2020",$3.9763,$4.1785,$3.8941,$4.0909,"$327,861,604","$1,431,829,668",LINK
"Jun 11, 2020",$4.4202,$4.4553,$3.9363,$3.9712,"$352,495,642","$1,389,924,052",LINK
"Jun 10, 2020",$4.4508,$4.4513,$4.3394,$4.4203,"$294,672,252","$1,547,105,469",LINK
"Jun 09, 2020",$4.4592,$4.4837,$4.3868,$4.4501,"$305,409,412","$1,557,552,084",LINK
"Jun 08, 2020",$4.3497,$4.4578,$4.3292,$4.4578,"$283,855,463","$1,560,240,660",LINK
"Jun 07, 2020",$4.3434,$4.4005,$4.2382,$4.3499,"$282,338,155","$1,522,476,591",LINK
"Jun 06, 2020",$4.3774,$4.4130,$4.3264,$4.3426,"$270,796,645","$1,519,918,210",LINK
"Jun 05, 2020",$4.4333,$4.4888,$4.3591,$4.3774,"$298,753,116","$1,532,103,068",LINK
"Jun 04, 2020",$4.4894,$4.5058,$4.3181,$4.4330,"$318,417,019","$1,551,556,871",LINK
"Jun 03, 2020",$4.3889,$4.5350,$4.3215,$4.4907,"$347,465,695","$1,571,755,300",LINK
"Jun 02, 2020",$4.3788,$4.6066,$4.2152,$4.3868,"$447,755,930","$1,535,391,839",LINK
"Jun 01, 2020",$4.1323,$4.4719,$4.1249,$4.3806,"$491,355,312","$1,533,224,811",LINK
"May 31, 2020",$4.1680,$4.2590,$4.0637,$4.1299,"$378,972,618","$1,445,478,259",LINK
"May 30, 2020",$3.9881,$4.1687,$3.9481,$4.1684,"$356,995,900","$1,458,957,296",LINK
"May 29, 2020",$4.0284,$4.1073,$3.9589,$3.9866,"$328,730,888","$1,395,307,992",LINK
"May 28, 2020",$3.8579,$4.0358,$3.8405,$4.0254,"$317,138,604","$1,408,872,696",LINK
"May 27, 2020",$3.8363,$3.9195,$3.8165,$3.8577,"$303,730,714","$1,350,195,985",LINK
"May 26, 2020",$3.8683,$3.8803,$3.7882,$3.8363,"$294,932,100","$1,342,697,098",LINK
"May 25, 2020",$3.8273,$3.9019,$3.8022,$3.8699,"$319,542,427","$1,354,476,676",LINK
"May 24, 2020",$3.9535,$4.0227,$3.8359,$3.8363,"$338,608,148","$1,342,712,782",LINK
"May 23, 2020",$4.0677,$4.0972,$3.9263,$3.9551,"$350,387,118","$1,384,271,247",LINK
"May 22, 2020",$3.8461,$4.1187,$3.8126,$4.0703,"$391,293,983","$1,424,598,820",LINK
"May 21, 2020",$4.0741,$4.1493,$3.7671,$3.8478,"$475,890,242","$1,346,712,935",LINK
"May 20, 2020",$3.9222,$4.1228,$3.9205,$4.0710,"$501,477,865","$1,424,867,262",LINK
"May 19, 2020",$3.8848,$3.9227,$3.7945,$3.9225,"$342,003,354","$1,372,866,757",LINK
"May 18, 2020",$3.7847,$3.9418,$3.7823,$3.8853,"$384,696,302","$1,359,871,089",LINK
"May 17, 2020",$3.7584,$3.8386,$3.7554,$3.7843,"$324,792,191","$1,324,515,312",LINK
"May 16, 2020",$3.6732,$3.7850,$3.6302,$3.7601,"$298,753,874","$1,316,033,130",LINK
"May 15, 2020",$3.7985,$3.8372,$3.6500,$3.6747,"$326,992,724","$1,286,128,594",LINK
"May 14, 2020",$3.7570,$3.8490,$3.7031,$3.7994,"$376,043,732","$1,329,785,466",LINK
"May 13, 2020",$3.6905,$3.8024,$3.6680,$3.7604,"$319,801,650","$1,316,148,495",LINK
"May 12, 2020",$3.5884,$3.7906,$3.5596,$3.6924,"$358,470,475","$1,292,330,729",LINK
"May 11, 2020",$3.7632,$3.8228,$3.4097,$3.5851,"$465,004,956","$1,254,772,804",LINK
"May 10, 2020",$4.0374,$4.0374,$3.6008,$3.7613,"$614,483,574","$1,316,463,851",LINK
"May 09, 2020",$3.8207,$4.1797,$3.7978,$4.0403,"$596,770,802","$1,414,112,226",LINK
"May 08, 2020",$3.7550,$3.8614,$3.7059,$3.8221,"$394,360,542","$1,337,738,020",LINK
"May 07, 2020",$3.6380,$3.8301,$3.5781,$3.7540,"$415,098,619","$1,313,906,217",LINK
"May 06, 2020",$3.6820,$3.7656,$3.6339,$3.6365,"$330,568,230","$1,272,760,212",LINK
"May 05, 2020",$3.7694,$3.8042,$3.6755,$3.6877,"$307,442,156","$1,290,692,525",LINK
"May 04, 2020",$3.7209,$3.8254,$3.5401,$3.7679,"$400,808,105","$1,318,765,143",LINK
"May 03, 2020",$3.8237,$3.8688,$3.6675,$3.7222,"$332,486,849","$1,302,759,278",LINK
"May 02, 2020",$3.7818,$3.8688,$3.7679,$3.8222,"$312,851,882","$1,337,763,940",LINK
"May 01, 2020",$3.7205,$3.9117,$3.7164,$3.7832,"$387,173,588","$1,324,114,575",LINK
"Apr 30, 2020",$3.9070,$3.9628,$3.6809,$3.7205,"$469,432,714","$1,302,166,857",LINK
"Apr 29, 2020",$3.6787,$3.9638,$3.6470,$3.9061,"$479,767,865","$1,367,124,006",LINK
"Apr 28, 2020",$3.6430,$3.7364,$3.5956,$3.6753,"$336,584,772","$1,286,363,619",LINK
"Apr 27, 2020",$3.7202,$3.7426,$3.4961,$3.6419,"$418,502,740","$1,274,664,482",LINK
"Apr 26, 2020",$3.8024,$3.8303,$3.6967,$3.7168,"$373,262,888","$1,300,872,243",LINK
"Apr 25, 2020",$3.8046,$3.8879,$3.7778,$3.8031,"$326,366,096","$1,331,080,897",LINK
"Apr 24, 2020",$3.7350,$3.8947,$3.7313,$3.8048,"$356,971,612","$1,331,678,326",LINK
"Apr 23, 2020",$3.6802,$3.8220,$3.6342,$3.7250,"$458,394,827","$1,303,753,636",LINK
"Apr 22, 2020",$3.4746,$3.6966,$3.4608,$3.6788,"$419,768,838","$1,287,585,113",LINK
"Apr 21, 2020",$3.4548,$3.5788,$3.4325,$3.4763,"$386,134,896","$1,216,697,578",LINK
"Apr 20, 2020",$3.6364,$3.7820,$3.4319,$3.4583,"$511,701,400","$1,210,414,587",LINK
"Apr 19, 2020",$3.7814,$3.8063,$3.5883,$3.6376,"$497,819,796","$1,273,148,903",LINK
"Apr 18, 2020",$3.4788,$3.8015,$3.4764,$3.7835,"$517,130,842","$1,324,210,521",LINK
"Apr 17, 2020",$3.4748,$3.5285,$3.4104,$3.4770,"$431,088,440","$1,216,966,013",LINK
"Apr 16, 2020",$3.1300,$3.5157,$3.0190,$3.4686,"$599,436,392","$1,214,026,692",LINK
"Apr 15, 2020",$3.2407,$3.3066,$3.1286,$3.1290,"$425,648,503","$1,095,155,423",LINK
"Apr 14, 2020",$3.3735,$3.4382,$3.2308,$3.2369,"$497,025,727","$1,132,912,028",LINK
"Apr 13, 2020",$3.4674,$3.4674,$3.3080,$3.3698,"$663,413,131","$1,179,431,615",LINK
"Apr 12, 2020",$3.2870,$3.5899,$3.1861,$3.4626,"$712,633,668","$1,211,914,055",LINK
"Apr 11, 2020",$3.2171,$3.4247,$3.0890,$3.2823,"$653,196,770","$1,148,809,627",LINK
"Apr 10, 2020",$3.3222,$3.3277,$2.9745,$3.2171,"$748,426,338","$1,125,984,900",LINK
"Apr 09, 2020",$3.1407,$3.4495,$3.1310,$3.3217,"$734,770,971","$1,162,592,770",LINK
"Apr 08, 2020",$2.7207,$3.2405,$2.7146,$3.1390,"$518,682,498","$1,098,664,301",LINK
"Apr 07, 2020",$2.5245,$2.8736,$2.5245,$2.7180,"$577,910,419","$951,294,862",LINK
"Apr 06, 2020",$2.2777,$2.5157,$2.2776,$2.5134,"$325,590,660","$879,695,007",LINK
"Apr 05, 2020",$2.3264,$2.3271,$2.2632,$2.2773,"$161,676,431","$797,063,757",LINK
"Apr 04, 2020",$2.3051,$2.3267,$2.2714,$2.3262,"$194,260,780","$814,174,591",LINK
"Apr 03, 2020",$2.3017,$2.3791,$2.2867,$2.3051,"$226,925,452","$806,773,419",LINK
"Apr 02, 2020",$2.2746,$2.3898,$2.2659,$2.3017,"$294,353,542","$805,598,218",LINK
"Apr 01, 2020",$2.2703,$2.2953,$2.1615,$2.2783,"$289,006,168","$797,390,894",LINK
"Mar 31, 2020",$2.1498,$2.2778,$2.1227,$2.2703,"$239,526,252","$794,620,235",LINK
"Mar 30, 2020",$2.0245,$2.1822,$2.0155,$2.1533,"$220,332,929","$753,662,033",LINK
"Mar 29, 2020",$2.1376,$2.1518,$2.0230,$2.0252,"$178,728,617","$708,808,881",LINK
"Mar 28, 2020",$2.1754,$2.1802,$2.0658,$2.1367,"$234,279,603","$747,848,872",LINK
"Mar 27, 2020",$2.2953,$2.3359,$2.1750,$2.1750,"$222,982,485","$761,239,725",LINK
"Mar 26, 2020",$2.2593,$2.2951,$2.2283,$2.2951,"$209,695,287","$803,298,187",LINK
"Mar 25, 2020",$2.3095,$2.3293,$2.2153,$2.2597,"$257,497,959","$790,886,272",LINK
"Mar 24, 2020",$2.2337,$2.3587,$2.1999,$2.3079,"$321,474,267","$807,763,832",LINK
"Mar 23, 2020",$1.9897,$2.2378,$1.9494,$2.2378,"$354,551,260","$783,227,446",LINK
"Mar 22, 2020",$2.2728,$2.3148,$1.9641,$1.9889,"$295,425,228","$696,102,884",LINK
"Mar 21, 2020",$2.2486,$2.3314,$2.1300,$2.2716,"$317,973,845","$795,065,384",LINK
"Mar 20, 2020",$2.2488,$2.6033,$2.0907,$2.2479,"$526,429,075","$786,765,060",LINK
"Mar 19, 2020",$1.8921,$2.3438,$1.8832,$2.2467,"$447,725,949","$786,333,202",LINK
"Mar 18, 2020",$1.8415,$1.9056,$1.7848,$1.8877,"$304,298,998","$660,695,085",LINK
"Mar 17, 2020",$1.7784,$2.0462,$1.7571,$1.8428,"$402,042,487","$644,981,750",LINK
"Mar 16, 2020",$2.1120,$2.1120,$1.5997,$1.7799,"$539,952,973","$622,956,956",LINK
"Mar 15, 2020",$2.1434,$2.3567,$2.0500,$2.1092,"$440,244,557","$738,223,861",LINK
"Mar 14, 2020",$2.4259,$2.5017,$2.0987,$2.1435,"$448,070,726","$750,231,169",LINK
"Mar 13, 2020",$2.0634,$2.7146,$1.5069,$2.4211,"$905,688,605","$847,397,090",LINK
"Mar 12, 2020",$3.8172,$3.8341,$1.9683,$2.0648,"$678,674,595","$722,672,644",LINK
"Mar 11, 2020",$4.0876,$4.1068,$3.6006,$3.8175,"$464,691,611","$1,336,130,849",LINK
"Mar 10, 2020",$4.0948,$4.2042,$3.9509,$4.0849,"$531,064,759","$1,429,726,104",LINK
"Mar 09, 2020",$4.0839,$4.3435,$3.6761,$4.0639,"$751,627,574","$1,422,370,360",LINK
"Mar 08, 2020",$4.3468,$4.4320,$3.9048,$4.0897,"$554,855,517","$1,431,384,728",LINK
"Mar 07, 2020",$4.6751,$4.6790,$4.3405,$4.3446,"$375,742,253","$1,520,607,569",LINK
"Mar 06, 2020",$4.7202,$4.7459,$4.5702,$4.6785,"$384,700,765","$1,637,474,153",LINK
"Mar 05, 2020",$4.6427,$4.8853,$4.6357,$4.7213,"$542,142,056","$1,652,439,037",LINK
"Mar 04, 2020",$4.5830,$4.9505,$4.5637,$4.6449,"$662,474,676","$1,625,704,996",LINK
"Mar 03, 2020",$4.2141,$4.6576,$4.1546,$4.5836,"$518,469,329","$1,604,271,179",LINK
"Mar 02, 2020",$3.8803,$4.3135,$3.8301,$4.2150,"$437,170,132","$1,475,252,493",LINK
"Mar 01, 2020",$4.1058,$4.2042,$3.7942,$3.8795,"$423,505,999","$1,357,836,407",LINK
"Feb 29, 2020",$4.1632,$4.3514,$4.1083,$4.1085,"$452,201,071","$1,437,989,316",LINK
"Feb 28, 2020",$3.9463,$4.1993,$3.7887,$4.1619,"$506,674,282","$1,456,668,505",LINK
"Feb 27, 2020",$3.5982,$4.1107,$3.4587,$3.9486,"$492,056,386","$1,382,008,329",LINK
"Feb 26, 2020",$3.5121,$3.8261,$3.3407,$3.6007,"$505,501,668","$1,260,253,650",LINK
"Feb 25, 2020",$3.9133,$3.9530,$3.5131,$3.5131,"$340,819,809","$1,229,586,427",LINK
"Feb 24, 2020",$4.2413,$4.2689,$3.8227,$3.9137,"$343,314,668","$1,369,785,416",LINK
"Feb 23, 2020",$4.1081,$4.3569,$4.0876,$4.2435,"$299,278,626","$1,485,218,289",LINK
"Feb 22, 2020",$4.2941,$4.3358,$4.0697,$4.1029,"$303,556,869","$1,436,028,024",LINK
"Feb 21, 2020",$4.2700,$4.4841,$4.2117,$4.2921,"$339,638,604","$1,502,220,389",LINK
"Feb 20, 2020",$4.3983,$4.4655,$4.1286,$4.2714,"$404,800,386","$1,494,979,037",LINK
"Feb 19, 2020",$4.5471,$4.8209,$4.3574,$4.4013,"$415,141,905","$1,540,464,065",LINK
"Feb 18, 2020",$4.2968,$4.5927,$4.1581,$4.5438,"$431,990,469","$1,590,328,792",LINK
"Feb 17, 2020",$4.4897,$4.5494,$3.8826,$4.2970,"$529,297,131","$1,503,953,031",LINK
"Feb 16, 2020",$4.3120,$4.8310,$4.1457,$4.5042,"$640,799,699","$1,576,459,992",LINK
"Feb 15, 2020",$4.4144,$4.6074,$4.1114,$4.3047,"$498,446,606","$1,506,631,238",LINK
"Feb 14, 2020",$3.8751,$4.4727,$3.8109,$4.4144,"$416,798,319","$1,545,030,652",LINK
"Feb 13, 2020",$4.0173,$4.0916,$3.7682,$3.8744,"$336,049,071","$1,356,052,109",LINK
"Feb 12, 2020",$3.9752,$4.1944,$3.8686,$4.0251,"$455,111,359","$1,408,791,688",LINK
"Feb 11, 2020",$3.4108,$3.9756,$3.3580,$3.9756,"$388,126,746","$1,391,445,535",LINK
"Feb 10, 2020",$3.4837,$3.4850,$3.2933,$3.4115,"$232,733,529","$1,194,019,464",LINK
"Feb 09, 2020",$3.4130,$3.4784,$3.2716,$3.4773,"$227,524,199","$1,217,059,506",LINK
"Feb 08, 2020",$3.2996,$3.4543,$3.1473,$3.4145,"$305,697,106","$1,195,060,080",LINK
"Feb 07, 2020",$2.8842,$3.3531,$2.8832,$3.3085,"$380,527,539","$1,157,986,128",LINK
"Feb 06, 2020",$2.8453,$2.9297,$2.8094,$2.8847,"$165,611,492","$1,009,638,663",LINK
"Feb 05, 2020",$2.7401,$2.8746,$2.7307,$2.8456,"$157,306,879","$995,970,095",LINK
"Feb 04, 2020",$2.7747,$2.8009,$2.6865,$2.7411,"$134,721,884","$959,392,205",LINK
"Feb 03, 2020",$2.8315,$2.8630,$2.7578,$2.7747,"$128,902,317","$971,130,674",LINK
"Feb 02, 2020",$2.8397,$2.8927,$2.7382,$2.8326,"$135,278,751","$991,403,500",LINK
"Feb 01, 2020",$2.8249,$2.8734,$2.7554,$2.8390,"$121,185,567","$993,633,620",LINK
"Jan 31, 2020",$2.9175,$2.9175,$2.7821,$2.8238,"$132,881,059","$988,326,980",LINK
"Jan 30, 2020",$2.7824,$2.9400,$2.7243,$2.9130,"$189,044,589","$1,019,545,843",LINK
"Jan 29, 2020",$2.6556,$2.8147,$2.6463,$2.7853,"$166,469,457","$974,863,479",LINK
"Jan 28, 2020",$2.6109,$2.6682,$2.5965,$2.6553,"$130,829,516","$929,368,527",LINK
"Jan 27, 2020",$2.5720,$2.6767,$2.5720,$2.6097,"$125,100,879","$913,378,198",LINK
"Jan 26, 2020",$2.4569,$2.5728,$2.4373,$2.5716,"$101,906,615","$900,053,582",LINK
"Jan 25, 2020",$2.5048,$2.5117,$2.4289,$2.4565,"$96,793,337","$859,784,045",LINK
"Jan 24, 2020",$2.4655,$2.5299,$2.3748,$2.5044,"$121,390,827","$876,536,363",LINK
"Jan 23, 2020",$2.6463,$2.6488,$2.4366,$2.4621,"$128,284,126","$861,738,068",LINK
"Jan 22, 2020",$2.6780,$2.6877,$2.6258,$2.6456,"$97,214,236","$925,953,608",LINK
"Jan 21, 2020",$2.6969,$2.7358,$2.5849,$2.6736,"$118,493,954","$935,742,614",LINK
"Jan 20, 2020",$2.6216,$2.7387,$2.5529,$2.6973,"$149,645,626","$944,054,524",LINK
"Jan 19, 2020",$2.7764,$2.8370,$2.5575,$2.6190,"$175,287,789","$916,632,784",LINK
"Jan 18, 2020",$2.7181,$2.7886,$2.6038,$2.7741,"$167,529,444","$970,936,771",LINK
"Jan 17, 2020",$2.4849,$2.8369,$2.4656,$2.7241,"$257,924,221","$953,438,176",LINK
"Jan 16, 2020",$2.4078,$2.5003,$2.2978,$2.4845,"$143,515,776","$869,567,505",LINK
"Jan 15, 2020",$2.3835,$2.5679,$2.3610,$2.4050,"$149,371,800","$841,742,041",LINK
"Jan 14, 2020",$2.1921,$2.4507,$2.1815,$2.3899,"$135,612,258","$836,474,276",LINK
"Jan 13, 2020",$2.2439,$2.2444,$2.1635,$2.1925,"$78,803,227","$767,358,644",LINK
"Jan 12, 2020",$2.2828,$2.3107,$2.2266,$2.2452,"$87,342,008","$785,817,532",LINK
"Jan 11, 2020",$2.2249,$2.3349,$2.2216,$2.2832,"$107,902,217","$799,136,443",LINK
"Jan 10, 2020",$2.1891,$2.2586,$2.1618,$2.2240,"$109,888,554","$778,385,770",LINK
"Jan 09, 2020",$2.1823,$2.2327,$2.1146,$2.1860,"$109,938,413","$765,117,095",LINK
"Jan 08, 2020",$2.1131,$2.3344,$2.1082,$2.1836,"$192,821,111","$764,262,022",LINK
"Jan 07, 2020",$1.9348,$2.1258,$1.9051,$2.1141,"$140,921,324","$739,934,210",LINK
"Jan 06, 2020",$1.8083,$1.9388,$1.8080,$1.9375,"$80,941,179","$678,112,936",LINK
"Jan 05, 2020",$1.8389,$1.8552,$1.8037,$1.8078,"$55,235,942","$632,725,379",LINK
"Jan 04, 2020",$1.8097,$1.8511,$1.7897,$1.8401,"$49,108,150","$644,046,686",LINK
"Jan 03, 2020",$1.7410,$1.8265,$1.7126,$1.8097,"$61,298,048","$633,397,911",LINK
"Jan 02, 2020",$1.8072,$1.8169,$1.7217,$1.7411,"$52,729,126","$609,400,278",LINK
"Jan 01, 2020",$1.7689,$1.8514,$1.7634,$1.8066,"$69,723,037","$632,324,086",LINK
"Dec 31, 2019",$1.8393,$1.8408,$1.7624,$1.7695,"$58,903,187","$619,314,954",LINK
"Dec 30, 2019",$1.9027,$1.9067,$1.8293,$1.8390,"$57,136,151","$643,640,851",LINK
"Dec 29, 2019",$1.8743,$1.9201,$1.8587,$1.9024,"$53,574,998","$665,841,559",LINK
"Dec 28, 2019",$1.8862,$1.9093,$1.8693,$1.8743,"$53,567,273","$656,018,147",LINK
"Dec 27, 2019",$1.8607,$1.9460,$1.8543,$1.8865,"$74,031,488","$660,276,978",LINK
"Dec 26, 2019",$1.8056,$1.9415,$1.7875,$1.8618,"$79,180,350","$651,630,010",LINK
"Dec 25, 2019",$1.8631,$1.8631,$1.7880,$1.8048,"$86,020,952","$631,665,436",LINK
"Dec 24, 2019",$1.8772,$1.8867,$1.8353,$1.8631,"$131,772,813","$652,092,016",LINK
"Dec 23, 2019",$1.9353,$1.9576,$1.8617,$1.8768,"$130,569,408","$656,897,477",LINK
"Dec 22, 2019",$1.8727,$1.9470,$1.8710,$1.9354,"$120,076,955","$677,398,756",LINK
"Dec 21, 2019",$1.9238,$1.9297,$1.8722,$1.8737,"$88,336,767","$655,789,073",LINK
"Dec 20, 2019",$1.8205,$1.9244,$1.8017,$1.9234,"$124,354,682","$673,201,642",LINK
"Dec 19, 2019",$1.8812,$1.8883,$1.7467,$1.8205,"$150,914,459","$637,172,404",LINK
"Dec 18, 2019",$1.7560,$1.8807,$1.6551,$1.8807,"$209,932,252","$658,252,398",LINK
"Dec 17, 2019",$1.9818,$2.0064,$1.7241,$1.7564,"$172,213,180","$614,723,071",LINK
"Dec 16, 2019",$2.0869,$2.0893,$1.9773,$1.9816,"$97,454,140","$693,554,053",LINK
"Dec 15, 2019",$2.0106,$2.1192,$1.9825,$2.0868,"$114,518,248","$730,394,059",LINK
"Dec 14, 2019",$2.0764,$2.0940,$1.9909,$2.0107,"$105,295,566","$703,740,129",LINK
"Dec 13, 2019",$2.1189,$2.1307,$2.0735,$2.0773,"$117,843,001","$727,058,616",LINK
"Dec 12, 2019",$2.1780,$2.1952,$2.0530,$2.1191,"$142,758,973","$741,674,953",LINK
"Dec 11, 2019",$2.2704,$2.2993,$2.1549,$2.1780,"$138,162,558","$762,317,077",LINK
"Dec 10, 2019",$2.0913,$2.2765,$2.0675,$2.2707,"$218,763,851","$794,729,934",LINK
"Dec 09, 2019",$2.0582,$2.0926,$2.0223,$2.0910,"$147,696,805","$731,861,045",LINK
"Dec 08, 2019",$2.0608,$2.0934,$2.0286,$2.0590,"$103,114,465","$720,652,032",LINK
"Dec 07, 2019",$2.0929,$2.1096,$2.0543,$2.0612,"$88,418,201","$721,417,209",LINK
"Dec 06, 2019",$2.0260,$2.1050,$1.9884,$2.0924,"$113,399,318","$732,354,664",LINK
"Dec 05, 2019",$2.0464,$2.1062,$1.9723,$2.0258,"$126,219,927","$709,032,623",LINK
"Dec 04, 2019",$2.1301,$2.1414,$2.0183,$2.0487,"$145,162,286","$717,028,178",LINK
"Dec 03, 2019",$2.0950,$2.2009,$2.0503,$2.1300,"$109,854,018","$745,494,808",LINK
"Dec 02, 2019",$2.1665,$2.1754,$2.0653,$2.0950,"$116,492,201","$733,241,502",LINK
"Dec 01, 2019",$2.2426,$2.2432,$2.1417,$2.1671,"$136,819,693","$758,496,044",LINK
"Nov 30, 2019",$2.3416,$2.3576,$2.2152,$2.2421,"$123,021,580","$784,726,634",LINK
"Nov 29, 2019",$2.2766,$2.3617,$2.2697,$2.3426,"$160,656,952","$819,917,110",LINK
"Nov 28, 2019",$2.2330,$2.3282,$2.1926,$2.2719,"$146,006,115","$795,173,797",LINK
"Nov 27, 2019",$2.2628,$2.2874,$2.1397,$2.2292,"$149,542,925","$780,208,040",LINK
"Nov 26, 2019",$2.2709,$2.3563,$2.1799,$2.2764,"$143,568,310","$796,749,927",LINK
"Nov 25, 2019",$2.2607,$2.3792,$2.0556,$2.2751,"$170,091,780","$796,272,797",LINK
"Nov 24, 2019",$2.4486,$2.4697,$2.2524,$2.2558,"$149,929,050","$789,526,615",LINK
"Nov 23, 2019",$2.3518,$2.4609,$2.2716,$2.4474,"$149,356,394","$856,598,472",LINK
"Nov 22, 2019",$2.5494,$2.5895,$2.1723,$2.3519,"$201,718,065","$823,152,707",LINK
"Nov 21, 2019",$2.7120,$2.7129,$2.4828,$2.5497,"$167,317,924","$892,383,619",LINK
"Nov 20, 2019",$2.7533,$2.8313,$2.6593,$2.7083,"$167,970,679","$947,893,228",LINK
"Nov 19, 2019",$2.8247,$2.8612,$2.6109,$2.7566,"$174,284,233","$964,799,660",LINK
"Nov 18, 2019",$2.9318,$2.9790,$2.7700,$2.8266,"$126,598,447","$989,313,501",LINK
"Nov 17, 2019",$3.0091,$3.0105,$2.9042,$2.9319,"$99,099,080","$1,026,161,955",LINK
"Nov 16, 2019",$3.0344,$3.0471,$2.9366,$3.0103,"$95,813,206","$1,053,615,962",LINK
"Nov 15, 2019",$3.0646,$3.0844,$2.8572,$3.0352,"$157,665,192","$1,062,303,298",LINK
"Nov 14, 2019",$3.0190,$3.1800,$2.9577,$3.0630,"$198,792,071","$1,072,062,494",LINK
"Nov 13, 2019",$2.8145,$3.0778,$2.7891,$3.0183,"$209,362,104","$1,056,401,597",LINK
"Nov 12, 2019",$2.7503,$2.8652,$2.7426,$2.8178,"$148,585,749","$986,233,985",LINK
"Nov 11, 2019",$2.7822,$2.7825,$2.6907,$2.7503,"$94,732,322","$962,614,077",LINK
"Nov 10, 2019",$2.8035,$2.8477,$2.7287,$2.7826,"$145,643,657","$973,925,991",LINK
"Nov 09, 2019",$2.7150,$2.8570,$2.7150,$2.8040,"$152,872,881","$981,382,996",LINK
"Nov 08, 2019",$2.6904,$2.7312,$2.6433,$2.7166,"$133,302,910","$950,824,378",LINK
"Nov 07, 2019",$2.7395,$2.7485,$2.6294,$2.6907,"$139,483,618","$941,759,562",LINK
"Nov 06, 2019",$2.6831,$2.8096,$2.6578,$2.7402,"$152,746,471","$959,075,304",LINK
"Nov 05, 2019",$2.6849,$2.6999,$2.6413,$2.6827,"$119,153,856","$938,931,715",LINK
"Nov 04, 2019",$2.6718,$2.7292,$2.6468,$2.6868,"$122,384,989","$940,363,180",LINK
"Nov 03, 2019",$2.7110,$2.7194,$2.6464,$2.6718,"$106,456,374","$935,129,239",LINK
"Nov 02, 2019",$2.7195,$2.7576,$2.6901,$2.7104,"$88,544,063","$948,628,146",LINK
"Nov 01, 2019",$2.7406,$2.8008,$2.6625,$2.7200,"$118,225,225","$952,007,823",LINK
"Oct 31, 2019",$2.6246,$2.7592,$2.5562,$2.7379,"$118,140,976","$958,275,491",LINK
"Oct 30, 2019",$2.6682,$2.6762,$2.5302,$2.6242,"$101,740,209","$918,473,995",LINK
"Oct 29, 2019",$2.6718,$2.7688,$2.6548,$2.6700,"$109,381,921","$934,515,459",LINK
"Oct 28, 2019",$2.6776,$2.8913,$2.6673,$2.6720,"$157,224,840","$935,190,881",LINK
"Oct 27, 2019",$2.7480,$2.7655,$2.6245,$2.6755,"$135,864,814","$936,411,528",LINK
"Oct 26, 2019",$2.8378,$2.9928,$2.6748,$2.7520,"$231,729,603","$963,198,914",LINK
"Oct 25, 2019",$2.7508,$2.9335,$2.6466,$2.8381,"$210,307,337","$993,331,438",LINK
"Oct 24, 2019",$2.6180,$2.7901,$2.6129,$2.7516,"$175,558,916","$963,071,165",LINK
"Oct 23, 2019",$2.6129,$2.6930,$2.4262,$2.6125,"$190,350,548","$914,374,505",LINK
"Oct 22, 2019",$2.6314,$2.8236,$2.5848,$2.6055,"$172,462,583","$911,941,836",LINK
"Oct 21, 2019",$2.4424,$2.6750,$2.4400,$2.6320,"$174,716,569","$921,215,529",LINK
"Oct 20, 2019",$2.3583,$2.4415,$2.3014,$2.4415,"$86,836,834","$854,512,429",LINK
"Oct 19, 2019",$2.3585,$2.4000,$2.3025,$2.3595,"$85,270,342","$825,810,063",LINK
